5690,NW_005871077.1:2989459
5691,NW_005871077.1:3077519
5692,NW_005871077.1:3077477
5693,NW_005871077.1:3429150
5694,NW_005871077.1:3508304
5695,NW_005871077.1:3589849
5696,NW_005871077.1:3599887
5697,NW_005871077.1:4139672
5698,NW_005871077.1:4363758
5699,NW_005871077.1:4363752
5700,NW_005871077.1:5077796
5701,NW_005871077.1:5111407
5702,NW_005871077.1:6226845
5703,NW_005871077.1:6430957
5704,NW_005871077.1:6459447
5705,NW_005871077.1:6579082
5706,NW_005871077.1:6877590
5707,NW_005871077.1:6893198
5708,NW_005871077.1:7005278
5709,NW_005871077.1:7044067
5710,NW_005871077.1:7677258
5711,NW_005871077.1:7677242
5712,NW_005871077.1:8672142
5713,NW_005871077.1:8821962
5714,NW_005871077.1:9412986
5715,NW_005871077.1:9670175
5716,NW_005871077.1:9834595
5717,NW_005871077.1:9834588
5718,NW_005871078.1:15315
5719,NW_005871078.1:67699
5720,NW_005871078.1:92825
5721,NW_005871078.1:285587
5722,NW_005871078.1:285586
5723,NW_005871078.1:478673
5724,NW_005871078.1:478633
5725,NW_005871078.1:630076
5726,NW_005871078.1:741610
5727,NW_005871078.1:896354
5728,NW_005871078.1:1068543
5729,NW_005871078.1:1206848
5730,NW_005871078.1:1206804
5731,NW_005871078.1:1540412
5732,NW_005871078.1:1585856
5733,NW_005871078.1:1585879
5734,NW_005871078.1:1723034
5735,NW_005871078.1:1771991
5736,NW_005871078.1:1787554
5737,NW_005871078.1:2014097
5738,NW_005871078.1:2172400
5739,NW_005871078.1:2538655
5740,NW_005871078.1:2600048
5741,NW_005871078.1:2599981
5742,NW_005871078.1:2743967
5743,NW_005871078.1:2756149
5744,NW_005871078.1:2756137
5745,NW_005871078.1:2756079
5746,NW_005871078.1:2809167
5747,NW_005871078.1:2891817
5748,NW_005871078.1:2891880
5749,NW_005871078.1:3039725
5750,NW_005871078.1:3137289
5751,NW_005871078.1:3453885
5752,NW_005871078.1:3653959
5753,NW_005871078.1:3653965
5754,NW_005871078.1:3653816
5755,NW_005871078.1:3922047
5756,NW_005871078.1:3922046
5757,NW_005871078.1:3924075
5758,NW_005871078.1:3924069
5759,NW_005871078.1:3924062
5760,NW_005871078.1:3924024
5761,NW_005871078.1:4136343
5762,NW_005871078.1:4493073
5763,NW_005871078.1:4493074
5764,NW_005871078.1:4536331
5765,NW_005871078.1:4697604
5766,NW_005871078.1:4699460
5767,NW_005871078.1:4729786
5768,NW_005871078.1:4753357
5769,NW_005871078.1:4767645
5770,NW_005871078.1:4807005
5771,NW_005871078.1:5300909
5772,NW_005871078.1:5300893
5773,NW_005871078.1:5326872
5774,NW_005871078.1:5341785
5775,NW_005871078.1:5371233
5776,NW_005871078.1:5634561
5777,NW_005871078.1:5791540
5778,NW_005871078.1:5817734
5779,NW_005871078.1:5817799
5780,NW_005871078.1:5992775
5781,NW_005871078.1:6145422
5782,NW_005871078.1:6234702
5783,NW_005871078.1:6259674
5784,NW_005871078.1:6259721
5785,NW_005871078.1:6311637
5786,NW_005871078.1:6468314
5787,NW_005871078.1:6612568
5788,NW_005871078.1:6663575
5789,NW_005871078.1:6663523
5790,NW_005871078.1:6794147
5791,NW_005871078.1:6794133
5792,NW_005871078.1:6842441
5793,NW_005871078.1:6887688
5794,NW_005871078.1:6929647
5795,NW_005871078.1:6929663
5796,NW_005871078.1:7092832
5797,NW_005871078.1:7200850
5798,NW_005871078.1:7200833
5799,NW_005871078.1:7200832
5800,NW_005871078.1:7316014
5801,NW_005871078.1:7695972
5802,NW_005871078.1:7697156
5803,NW_005871078.1:7733689
5804,NW_005871078.1:7820163
5805,NW_005871078.1:7919636
5806,NW_005871078.1:7945164
5807,NW_005871078.1:7945121
5808,NW_005871078.1:7966341
5809,NW_005871078.1:7975752
5810,NW_005871078.1:8156802
5811,NW_005871078.1:8208830
5812,NW_005871078.1:8208807
5813,NW_005871078.1:8347203
5814,NW_005871078.1:8389638
5815,NW_005871078.1:8393263
5816,NW_005871078.1:8393187
5817,NW_005871078.1:8704770
5818,NW_005871078.1:8704746
5819,NW_005871078.1:8812741
5820,NW_005871078.1:8928655
5821,NW_005871078.1:8945253
5822,NW_005871078.1:9125184
5823,NW_005871078.1:9249840
5824,NW_005871078.1:9249768
5825,NW_005871079.1:114851
5826,NW_005871079.1:247907
5827,NW_005871079.1:605423
5828,NW_005871079.1:691209
5829,NW_005871079.1:722899
5830,NW_005871079.1:1005211
5831,NW_005871079.1:1005227
5832,NW_005871079.1:1072504
5833,NW_005871079.1:1215977
5834,NW_005871079.1:1232218
5835,NW_005871079.1:1309881
5836,NW_005871079.1:1311719
5837,NW_005871079.1:1357371
5838,NW_005871079.1:1439107
5839,NW_005871079.1:1439062
5840,NW_005871079.1:1483022
5841,NW_005871079.1:1483005
5842,NW_005871079.1:1720886
5843,NW_005871079.1:1778767
5844,NW_005871079.1:1794317
5845,NW_005871079.1:1876013
5846,NW_005871079.1:1950616
5847,NW_005871079.1:2028898
5848,NW_005871079.1:2175512
5849,NW_005871079.1:2175513
5850,NW_005871079.1:2223680
5851,NW_005871079.1:2366662
5852,NW_005871079.1:2479863
5853,NW_005871079.1:2555215
5854,NW_005871079.1:2754313
5855,NW_005871079.1:2754314
5856,NW_005871079.1:2754315
5857,NW_005871079.1:2928232
5858,NW_005871079.1:2928233
5859,NW_005871079.1:2928234
5860,NW_005871079.1:3053653
5861,NW_005871079.1:3274372
5862,NW_005871079.1:3354681
5863,NW_005871079.1:3366136
5864,NW_005871079.1:3402537
5865,NW_005871079.1:3402459
5866,NW_005871079.1:3531711
5867,NW_005871079.1:3556308
5868,NW_005871079.1:3556377
5869,NW_005871079.1:3696656
5870,NW_005871079.1:3743454
5871,NW_005871079.1:3743535
5872,NW_005871079.1:3756288
5873,NW_005871079.1:3756297
5874,NW_005871079.1:3756308
5875,NW_005871079.1:3888676
5876,NW_005871079.1:4005242
5877,NW_005871079.1:4080320
5878,NW_005871079.1:4317679
5879,NW_005871079.1:4334076
5880,NW_005871079.1:4482499
5881,NW_005871079.1:4537955
5882,NW_005871079.1:4537875
5883,NW_005871079.1:4591305
5884,NW_005871079.1:4591222
5885,NW_005871079.1:4655474
5886,NW_005871079.1:4655460
5887,NW_005871079.1:4655459
5888,NW_005871079.1:4655410
5889,NW_005871079.1:4755304
5890,NW_005871079.1:4862102
5891,NW_005871079.1:4929754
5892,NW_005871079.1:4944529
5893,NW_005871079.1:4944505
5894,NW_005871079.1:4987446
5895,NW_005871079.1:5076566
5896,NW_005871079.1:5109398
5897,NW_005871079.1:5148460
5898,NW_005871079.1:5161000
5899,NW_005871079.1:5288794
5900,NW_005871079.1:5337878
5901,NW_005871079.1:5337853
5902,NW_005871079.1:5475892
5903,NW_005871079.1:5584185
5904,NW_005871079.1:5584200
5905,NW_005871079.1:5584298
5906,NW_005871079.1:5746921
5907,NW_005871079.1:5977835
5908,NW_005871079.1:5998947
5909,NW_005871079.1:6183743
5910,NW_005871079.1:6223145
5911,NW_005871079.1:6394557
5912,NW_005871079.1:6407350
5913,NW_005871079.1:6498060
5914,NW_005871079.1:6505134
5915,NW_005871079.1:6605241
5916,NW_005871079.1:6605242
5917,NW_005871079.1:6642016
5918,NW_005871079.1:6641987
5919,NW_005871079.1:7071615
5920,NW_005871079.1:7316481
5921,NW_005871079.1:7378361
5922,NW_005871079.1:7453137
5923,NW_005871079.1:7452991
5924,NW_005871079.1:7475365
5925,NW_005871079.1:7475311
5926,NW_005871079.1:7489745
5927,NW_005871079.1:7497669
5928,NW_005871079.1:7497668
5929,NW_005871079.1:7585819
5930,NW_005871079.1:7613969
5931,NW_005871079.1:7656818
5932,NW_005871079.1:7656819
5933,NW_005871079.1:7656820
5934,NW_005871079.1:7676273
5935,NW_005871079.1:7706733
5936,NW_005871079.1:7792482
5937,NW_005871079.1:7800116
5938,NW_005871079.1:7803974
5939,NW_005871079.1:7848475
5940,NW_005871079.1:7848476
5941,NW_005871079.1:8101849
5942,NW_005871079.1:8215983
5943,NW_005871079.1:8236966
5944,NW_005871079.1:8236985
5945,NW_005871079.1:8236986
5946,NW_005871079.1:8295819
5947,NW_005871079.1:8376156
5948,NW_005871079.1:8405317
5949,NW_005871079.1:8405339
5950,NW_005871079.1:8467689
5951,NW_005871079.1:8671626
5952,NW_005871079.1:8800073
5953,NW_005871079.1:8847161
5954,NW_005871079.1:8961327
5955,NW_005871079.1:9401722
5956,NW_005871079.1:9401721
5957,NW_005871079.1:9401649
5958,NW_005871079.1:9439307
5959,NW_005871080.1:176238
5960,NW_005871080.1:176186
5961,NW_005871080.1:176185
5962,NW_005871080.1:199622
5963,NW_005871080.1:203197
5964,NW_005871080.1:324230
5965,NW_005871080.1:388106
5966,NW_005871080.1:388133
5967,NW_005871080.1:388151
5968,NW_005871080.1:388152
5969,NW_005871080.1:576179
5970,NW_005871080.1:644424
5971,NW_005871080.1:663353
5972,NW_005871080.1:703455
5973,NW_005871080.1:703465
5974,NW_005871080.1:715696
5975,NW_005871080.1:715576
5976,NW_005871080.1:767286
5977,NW_005871080.1:767287
5978,NW_005871080.1:1050804
5979,NW_005871080.1:1107207
5980,NW_005871080.1:1124321
5981,NW_005871080.1:1124317
5982,NW_005871080.1:1126197
5983,NW_005871080.1:1126118
5984,NW_005871080.1:1420855
5985,NW_005871080.1:1420852
5986,NW_005871080.1:1420828
5987,NW_005871080.1:1478416
5988,NW_005871080.1:1478468
5989,NW_005871080.1:1478518
5990,NW_005871080.1:1506190
5991,NW_005871080.1:1652776
5992,NW_005871080.1:1783095
5993,NW_005871080.1:1976096
5994,NW_005871080.1:2039150
5995,NW_005871080.1:2039149
5996,NW_005871080.1:2039148
5997,NW_005871080.1:2039122
5998,NW_005871080.1:2099725
5999,NW_005871080.1:2099761
6000,NW_005871080.1:2099764
6001,NW_005871080.1:2243067
6002,NW_005871080.1:2298132
6003,NW_005871080.1:2298164
6004,NW_005871080.1:2308475
6005,NW_005871080.1:2403179
6006,NW_005871080.1:2426459
6007,NW_005871080.1:2444597
6008,NW_005871080.1:2489028
6009,NW_005871080.1:2735002
6010,NW_005871080.1:2836553
6011,NW_005871080.1:3090511
6012,NW_005871080.1:3260866
6013,NW_005871080.1:3263012
6014,NW_005871080.1:3533361
6015,NW_005871080.1:3533362
6016,NW_005871080.1:3533363
6017,NW_005871080.1:3844806
6018,NW_005871080.1:4211896
6019,NW_005871080.1:4267529
6020,NW_005871080.1:4306214
6021,NW_005871080.1:4363001
6022,NW_005871080.1:4362843
6023,NW_005871080.1:4389761
6024,NW_005871080.1:4389809
6025,NW_005871080.1:4438116
6026,NW_005871080.1:4628105
6027,NW_005871080.1:4717833
6028,NW_005871080.1:4734501
6029,NW_005871080.1:4779122
6030,NW_005871080.1:4927525
6031,NW_005871080.1:5148320
6032,NW_005871080.1:5254378
6033,NW_005871080.1:5254377
6034,NW_005871080.1:5300427
6035,NW_005871080.1:5366049
6036,NW_005871080.1:5366324
6037,NW_005871080.1:5427444
6038,NW_005871080.1:5431733
6039,NW_005871080.1:5481921
6040,NW_005871080.1:5600039
6041,NW_005871080.1:5616275
6042,NW_005871080.1:5672363
6043,NW_005871080.1:5693006
6044,NW_005871080.1:5768652
6045,NW_005871080.1:5768690
6046,NW_005871080.1:6147687
6047,NW_005871080.1:6147692
6048,NW_005871080.1:6147721
6049,NW_005871080.1:6218958
6050,NW_005871080.1:6364776
6051,NW_005871080.1:6845998
6052,NW_005871080.1:6849772
6053,NW_005871080.1:7055208
6054,NW_005871080.1:7245130
6055,NW_005871080.1:7245068
6056,NW_005871080.1:7318026
6057,NW_005871080.1:7318027
6058,NW_005871080.1:7737974
6059,NW_005871080.1:7737975
6060,NW_005871080.1:8018283
6061,NW_005871080.1:8024793
6062,NW_005871080.1:8024792
6063,NW_005871080.1:8024729
6064,NW_005871080.1:8122926
6065,NW_005871080.1:8359492
6066,NW_005871080.1:8359449
6067,NW_005871080.1:8550984
6068,NW_005871080.1:8595290
6069,NW_005871080.1:8625760
6070,NW_005871080.1:8663210
6071,NW_005871080.1:8691974
6072,NW_005871080.1:8730095
6073,NW_005871080.1:8943995
6074,NW_005871080.1:8951524
6075,NW_005871080.1:8951525
6076,NW_005871080.1:8951528
6077,NW_005871080.1:8951529
6078,NW_005871080.1:9211796
6079,NW_005871080.1:9211826
6080,NW_005871080.1:9211854
6081,NW_005871080.1:9254993
6082,NW_005871080.1:9255023
6083,NW_005871080.1:9460009
6084,NW_005871081.1:114230
6085,NW_005871081.1:164223
6086,NW_005871081.1:179734
6087,NW_005871081.1:295764
6088,NW_005871081.1:333443
6089,NW_005871081.1:548080
6090,NW_005871081.1:618534
6091,NW_005871081.1:654994
6092,NW_005871081.1:655078
6093,NW_005871081.1:655085
6094,NW_005871081.1:763571
6095,NW_005871081.1:763564
6096,NW_005871081.1:833877
6097,NW_005871081.1:842469
6098,NW_005871081.1:842514
6099,NW_005871081.1:842558
6100,NW_005871081.1:842559
6101,NW_005871081.1:903093
6102,NW_005871081.1:903092
6103,NW_005871081.1:1013858
6104,NW_005871081.1:1024069
6105,NW_005871081.1:1024072
6106,NW_005871081.1:1082520
6107,NW_005871081.1:1214588
6108,NW_005871081.1:1214681
6109,NW_005871081.1:1493223
6110,NW_005871081.1:1558710
6111,NW_005871081.1:1605120
6112,NW_005871081.1:1636530
6113,NW_005871081.1:1759077
6114,NW_005871081.1:1766439
6115,NW_005871081.1:1766331
6116,NW_005871081.1:1766323
6117,NW_005871081.1:1859569
6118,NW_005871081.1:1991209
6119,NW_005871081.1:2266553
6120,NW_005871081.1:2266532
6121,NW_005871081.1:2338698
6122,NW_005871081.1:2377688
6123,NW_005871081.1:2550734
6124,NW_005871081.1:2594051
6125,NW_005871081.1:2606443
6126,NW_005871081.1:2620022
6127,NW_005871081.1:2797952
6128,NW_005871081.1:2995580
6129,NW_005871081.1:3042827
6130,NW_005871081.1:3135214
6131,NW_005871081.1:3135213
6132,NW_005871081.1:3267333
6133,NW_005871081.1:3548468
6134,NW_005871081.1:3548419
6135,NW_005871081.1:3786101
6136,NW_005871081.1:3786102
6137,NW_005871081.1:3854221
6138,NW_005871081.1:3854200
6139,NW_005871081.1:3855858
6140,NW_005871081.1:3893125
6141,NW_005871081.1:3916188
6142,NW_005871081.1:3916171
6143,NW_005871081.1:3916170
6144,NW_005871081.1:4145043
6145,NW_005871081.1:4145051
6146,NW_005871081.1:4145144
6147,NW_005871081.1:4154222
6148,NW_005871081.1:4365875
6149,NW_005871081.1:4374750
6150,NW_005871081.1:4410794
6151,NW_005871081.1:4454254
6152,NW_005871081.1:4454265
6153,NW_005871081.1:4461380
6154,NW_005871081.1:4518944
6155,NW_005871081.1:4566360
6156,NW_005871081.1:4566351
6157,NW_005871081.1:4623614
6158,NW_005871081.1:4791444
6159,NW_005871081.1:4791401
6160,NW_005871081.1:4940273
6161,NW_005871081.1:4952600
6162,NW_005871081.1:4962717
6163,NW_005871081.1:4989538
6164,NW_005871081.1:5019344
6165,NW_005871081.1:5071003
6166,NW_005871081.1:5115594
6167,NW_005871081.1:5167008
6168,NW_005871081.1:5188839
6169,NW_005871081.1:5188838
6170,NW_005871081.1:5319803
6171,NW_005871081.1:5668362
6172,NW_005871081.1:5668361
6173,NW_005871081.1:5827857
6174,NW_005871081.1:6035322
6175,NW_005871081.1:6074694
6176,NW_005871081.1:6570810
6177,NW_005871081.1:6828708
6178,NW_005871081.1:6828709
6179,NW_005871081.1:7247073
6180,NW_005871081.1:7247106
6181,NW_005871081.1:7536085
6182,NW_005871081.1:7677992
6183,NW_005871081.1:7734571
6184,NW_005871081.1:7734582
6185,NW_005871081.1:7827261
6186,NW_005871081.1:7827269
6187,NW_005871081.1:8367830
6188,NW_005871081.1:8367836
6189,NW_005871081.1:8521372
6190,NW_005871081.1:8785500
6191,NW_005871081.1:8820587
6192,NW_005871082.1:318032
6193,NW_005871082.1:363051
6194,NW_005871082.1:363070
6195,NW_005871082.1:556696
6196,NW_005871082.1:788180
6197,NW_005871082.1:788181
6198,NW_005871082.1:918502
6199,NW_005871082.1:918501
6200,NW_005871082.1:1038071
6201,NW_005871082.1:1148085
6202,NW_005871082.1:1159194
6203,NW_005871082.1:1168393
6204,NW_005871082.1:1214281
6205,NW_005871082.1:1234931
6206,NW_005871082.1:1234881
6207,NW_005871082.1:1234838
6208,NW_005871082.1:1320145
6209,NW_005871082.1:1433217
6210,NW_005871082.1:1521970
6211,NW_005871082.1:1521953
6212,NW_005871082.1:1613987
6213,NW_005871082.1:1655059
6214,NW_005871082.1:1691539
6215,NW_005871082.1:1774600
6216,NW_005871082.1:1774651
6217,NW_005871082.1:1832629
6218,NW_005871082.1:1877579
6219,NW_005871082.1:1994446
6220,NW_005871082.1:2048332
6221,NW_005871082.1:2048333
6222,NW_005871082.1:2078107
6223,NW_005871082.1:2078112
6224,NW_005871082.1:2197248
6225,NW_005871082.1:2298100
6226,NW_005871082.1:2614624
6227,NW_005871082.1:2617296
6228,NW_005871082.1:2617247
6229,NW_005871082.1:2650953
6230,NW_005871082.1:2866674
6231,NW_005871082.1:2901707
6232,NW_005871082.1:2922807
6233,NW_005871082.1:2922820
6234,NW_005871082.1:3298991
6235,NW_005871082.1:3298799
6236,NW_005871082.1:3405670
6237,NW_005871082.1:3405635
6238,NW_005871082.1:3433916
6239,NW_005871082.1:3433915
6240,NW_005871082.1:3433887
6241,NW_005871082.1:3545557
6242,NW_005871082.1:3545558
6243,NW_005871082.1:3703782
6244,NW_005871082.1:3715277
6245,NW_005871082.1:3715183
6246,NW_005871082.1:3836258
6247,NW_005871082.1:3836251
6248,NW_005871082.1:3836250
6249,NW_005871082.1:3873292
6250,NW_005871082.1:4018557
6251,NW_005871082.1:4018558
6252,NW_005871082.1:4086067
6253,NW_005871082.1:4233721
6254,NW_005871082.1:4271552
6255,NW_005871082.1:4271655
6256,NW_005871082.1:4376543
6257,NW_005871082.1:4376525
6258,NW_005871082.1:5083817
6259,NW_005871082.1:5083818
6260,NW_005871082.1:5083859
6261,NW_005871082.1:5137064
6262,NW_005871082.1:5161347
6263,NW_005871082.1:5250795
6264,NW_005871082.1:5385823
6265,NW_005871082.1:5575630
6266,NW_005871082.1:5654137
6267,NW_005871082.1:5716805
6268,NW_005871082.1:5716881
6269,NW_005871082.1:5784727
6270,NW_005871082.1:5806737
6271,NW_005871082.1:5806736
6272,NW_005871082.1:5830750
6273,NW_005871082.1:5830751
6274,NW_005871082.1:5830777
6275,NW_005871082.1:5848861
6276,NW_005871082.1:5848860
6277,NW_005871082.1:5948357
6278,NW_005871082.1:6033679
6279,NW_005871082.1:6033680
6280,NW_005871082.1:6205707
6281,NW_005871082.1:6205737
6282,NW_005871082.1:6665928
6283,NW_005871082.1:6665934
6284,NW_005871082.1:6733273
6285,NW_005871082.1:6733277
6286,NW_005871082.1:6733278
6287,NW_005871082.1:6842089
6288,NW_005871082.1:6889030
6289,NW_005871082.1:6937495
6290,NW_005871082.1:6937496
6291,NW_005871082.1:6937512
6292,NW_005871082.1:7024963
6293,NW_005871082.1:7025028
6294,NW_005871082.1:7063600
6295,NW_005871082.1:7228177
6296,NW_005871082.1:7228288
6297,NW_005871082.1:7384408
6298,NW_005871082.1:7443190
6299,NW_005871082.1:7444485
6300,NW_005871082.1:7444449
6301,NW_005871082.1:7451518
6302,NW_005871082.1:7831634
6303,NW_005871082.1:7861297
6304,NW_005871082.1:7865946
6305,NW_005871082.1:7865963
6306,NW_005871082.1:8097101
6307,NW_005871082.1:8151178
6308,NW_005871082.1:8151181
6309,NW_005871082.1:8288903
6310,NW_005871082.1:8288902
6311,NW_005871082.1:8304749
6312,NW_005871082.1:8304713
6313,NW_005871082.1:8368720
6314,NW_005871082.1:8370167
6315,NW_005871082.1:8370179
6316,NW_005871082.1:8372423
6317,NW_005871082.1:8515044
6318,NW_005871082.1:8590329
6319,NW_005871082.1:8717662
6320,NW_005871083.1:56622
6321,NW_005871083.1:56619
6322,NW_005871083.1:142988
6323,NW_005871083.1:142987
6324,NW_005871083.1:555796
6325,NW_005871083.1:577115
6326,NW_005871083.1:577220
6327,NW_005871083.1:714017
6328,NW_005871083.1:739159
6329,NW_005871083.1:753286
6330,NW_005871083.1:848127
6331,NW_005871083.1:1013328
6332,NW_005871083.1:1424805
6333,NW_005871083.1:1424822
6334,NW_005871083.1:1819425
6335,NW_005871083.1:1835336
6336,NW_005871083.1:1835365
6337,NW_005871083.1:1888759
6338,NW_005871083.1:2231781
6339,NW_005871083.1:2393914
6340,NW_005871083.1:2532691
6341,NW_005871083.1:2649990
6342,NW_005871083.1:2723278
6343,NW_005871083.1:2784371
6344,NW_005871083.1:2815462
6345,NW_005871083.1:2815493
6346,NW_005871083.1:2815531
6347,NW_005871083.1:2929540
6348,NW_005871083.1:3037442
6349,NW_005871083.1:3051823
6350,NW_005871083.1:3051871
6351,NW_005871083.1:3238941
6352,NW_005871083.1:3303754
6353,NW_005871083.1:3419901
6354,NW_005871083.1:3703888
6355,NW_005871083.1:3778521
6356,NW_005871083.1:3807039
6357,NW_005871083.1:3866688
6358,NW_005871083.1:4264910
6359,NW_005871083.1:4264852
6360,NW_005871083.1:4338290
6361,NW_005871083.1:4338291
6362,NW_005871083.1:4365148
6363,NW_005871083.1:4379111
6364,NW_005871083.1:4379175
6365,NW_005871083.1:4431319
